week,agent_role,action,reward,done,policy_type,model_name,state_json,next_state_json
17,Retailer,68,-1732.1793805803572,False,llm,qwen2.5:1.5b,"{""inventory"": 470, ""backlog"": 0, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 8, ""last_order"": 25, ""current_week"": 17}","{""inventory"": 534, ""backlog"": 0, ""incoming_shipments"": 100, ""pipeline_inventory"": 100, ""last_customer_demand"": 8, ""last_order"": 68, ""current_week"": 17}"
17,Wholesaler,54,-1732.1793805803572,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 154, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 25, ""last_order"": 82, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 137, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 68, ""last_order"": 54, ""current_week"": 17}"
17,Distributor,50,-1732.1793805803572,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 172, ""incoming_shipments"": 146, ""pipeline_inventory"": 146, ""last_customer_demand"": 82, ""last_order"": 74, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 200, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 54, ""last_order"": 50, ""current_week"": 17}"
17,Factory,56,-1732.1793805803572,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 120, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 74, ""last_order"": 94, ""current_week"": 17}","{""inventory"": 0, ""backlog"": 138, ""incoming_shipments"": 176, ""pipeline_inventory"": 176, ""last_customer_demand"": 50, ""last_order"": 56, ""current_week"": 17}"
18,Retailer,42,-1562.97125,False,llm,qwen2.5:1.5b,"{""inventory"": 534, ""backlog"": 0, ""incoming_shipments"": 100, ""pipeline_inventory"": 100, ""last_customer_demand"": 8, ""last_order"": 68, ""current_week"": 18}","{""inventory"": 584, ""backlog"": 0, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 18}"
18,Wholesaler,92,-1562.97125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 137, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 68, ""last_order"": 54, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 119, ""incoming_shipments"": 146, ""pipeline_inventory"": 146, ""last_customer_demand"": 42, ""last_order"": 92, ""current_week"": 18}"
18,Distributor,46,-1562.97125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 200, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 54, ""last_order"": 50, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 162, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 92, ""last_order"": 46, ""current_week"": 18}"
18,Factory,92,-1562.97125,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 138, ""incoming_shipments"": 176, ""pipeline_inventory"": 176, ""last_customer_demand"": 50, ""last_order"": 56, ""current_week"": 18}","{""inventory"": 0, ""backlog"": 106, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 46, ""last_order"": 92, ""current_week"": 18}"
19,Retailer,76,-1537.2652099609375,False,llm,qwen2.5:1.5b,"{""inventory"": 584, ""backlog"": 0, ""incoming_shipments"": 128, ""pipeline_inventory"": 128, ""last_customer_demand"": 8, ""last_order"": 42, ""current_week"": 19}","{""inventory"": 618, ""backlog"": 0, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 8, ""last_order"": 76, ""current_week"": 19}"
19,Wholesaler,54,-1537.2652099609375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 119, ""incoming_shipments"": 146, ""pipeline_inventory"": 146, ""last_customer_demand"": 42, ""last_order"": 92, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 107, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 76, ""last_order"": 54, ""current_week"": 19}"
19,Distributor,58,-1537.2652099609375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 162, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 92, ""last_order"": 46, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 198, ""incoming_shipments"": 176, ""pipeline_inventory"": 176, ""last_customer_demand"": 54, ""last_order"": 58, ""current_week"": 19}"
19,Factory,84,-1537.2652099609375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 106, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 46, ""last_order"": 92, ""current_week"": 19}","{""inventory"": 0, ""backlog"": 58, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 58, ""last_order"": 84, ""current_week"": 19}"
20,Retailer,48,-1510.7674172794118,False,llm,qwen2.5:1.5b,"{""inventory"": 618, ""backlog"": 0, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 8, ""last_order"": 76, ""current_week"": 20}","{""inventory"": 696, ""backlog"": 0, ""incoming_shipments"": 146, ""pipeline_inventory"": 146, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 20}"
20,Wholesaler,98,-1510.7674172794118,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 107, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 76, ""last_order"": 54, ""current_week"": 20}","{""inventory"": 0, ""backlog"": 91, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 48, ""last_order"": 98, ""current_week"": 20}"
20,Distributor,74,-1510.7674172794118,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 198, ""incoming_shipments"": 176, ""pipeline_inventory"": 176, ""last_customer_demand"": 54, ""last_order"": 58, ""current_week"": 20}","{""inventory"": 0, ""backlog"": 170, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 98, ""last_order"": 74, ""current_week"": 20}"
20,Factory,76,-1510.7674172794118,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 58, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 58, ""last_order"": 84, ""current_week"": 20}","{""inventory"": 0, ""backlog"": 60, ""incoming_shipments"": 176, ""pipeline_inventory"": 176, ""last_customer_demand"": 74, ""last_order"": 76, ""current_week"": 20}"
21,Retailer,50,-1502.0984592013888,False,llm,qwen2.5:1.5b,"{""inventory"": 696, ""backlog"": 0, ""incoming_shipments"": 146, ""pipeline_inventory"": 146, ""last_customer_demand"": 8, ""last_order"": 48, ""current_week"": 21}","{""inventory"": 742, ""backlog"": 0, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 21}"
21,Wholesaler,74,-1502.0984592013888,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 91, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 48, ""last_order"": 98, ""current_week"": 21}","{""inventory"": 0, ""backlog"": 83, ""incoming_shipments"": 176, ""pipeline_inventory"": 176, ""last_customer_demand"": 50, ""last_order"": 74, ""current_week"": 21}"
21,Distributor,82,-1502.0984592013888,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 170, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 98, ""last_order"": 74, ""current_week"": 21}","{""inventory"": 0, ""backlog"": 174, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 74, ""last_order"": 82, ""current_week"": 21}"
21,Factory,94,-1502.0984592013888,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 60, ""incoming_shipments"": 176, ""pipeline_inventory"": 176, ""last_customer_demand"": 74, ""last_order"": 76, ""current_week"": 21}","{""inventory"": 0, ""backlog"": 42, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 82, ""last_order"": 94, ""current_week"": 21}"
22,Retailer,46,-1546.293050986842,False,llm,qwen2.5:1.5b,"{""inventory"": 742, ""backlog"": 0, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 22}","{""inventory"": 826, ""backlog"": 0, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 8, ""last_order"": 46, ""current_week"": 22}"
22,Wholesaler,83,-1546.293050986842,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 83, ""incoming_shipments"": 176, ""pipeline_inventory"": 176, ""last_customer_demand"": 50, ""last_order"": 74, ""current_week"": 22}","{""inventory"": 0, ""backlog"": 51, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 46, ""last_order"": 83, ""current_week"": 22}"
22,Distributor,56,-1546.293050986842,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 174, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 74, ""last_order"": 82, ""current_week"": 22}","{""inventory"": 0, ""backlog"": 192, ""incoming_shipments"": 176, ""pipeline_inventory"": 176, ""last_customer_demand"": 83, ""last_order"": 56, ""current_week"": 22}"
22,Factory,86,-1546.293050986842,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 42, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 82, ""last_order"": 94, ""current_week"": 22}","{""inventory"": 0, ""backlog"": 40, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 56, ""last_order"": 86, ""current_week"": 22}"
23,Retailer,50,-1402.2082421875,False,llm,qwen2.5:1.5b,"{""inventory"": 826, ""backlog"": 0, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 8, ""last_order"": 46, ""current_week"": 23}","{""inventory"": 874, ""backlog"": 0, ""incoming_shipments"": 176, ""pipeline_inventory"": 176, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 23}"
23,Wholesaler,74,-1402.2082421875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 51, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 46, ""last_order"": 83, ""current_week"": 23}","{""inventory"": 0, ""backlog"": 3, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 50, ""last_order"": 74, ""current_week"": 23}"
23,Distributor,98,-1402.2082421875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 192, ""incoming_shipments"": 176, ""pipeline_inventory"": 176, ""last_customer_demand"": 83, ""last_order"": 56, ""current_week"": 23}","{""inventory"": 0, ""backlog"": 183, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 74, ""last_order"": 98, ""current_week"": 23}"
23,Factory,74,-1402.2082421875,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 40, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 56, ""last_order"": 86, ""current_week"": 23}","{""inventory"": 0, ""backlog"": 20, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 98, ""last_order"": 74, ""current_week"": 23}"
24,Retailer,68,-1456.9756324404761,False,llm,qwen2.5:1.5b,"{""inventory"": 874, ""backlog"": 0, ""incoming_shipments"": 176, ""pipeline_inventory"": 176, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 24}","{""inventory"": 948, ""backlog"": 0, ""incoming_shipments"": 147, ""pipeline_inventory"": 147, ""last_customer_demand"": 8, ""last_order"": 68, ""current_week"": 24}"
24,Wholesaler,50,-1456.9756324404761,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 3, ""incoming_shipments"": 148, ""pipeline_inventory"": 148, ""last_customer_demand"": 50, ""last_order"": 74, ""current_week"": 24}","{""inventory"": 3, ""backlog"": 0, ""incoming_shipments"": 176, ""pipeline_inventory"": 176, ""last_customer_demand"": 68, ""last_order"": 50, ""current_week"": 24}"
24,Distributor,56,-1456.9756324404761,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 183, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 74, ""last_order"": 98, ""current_week"": 24}","{""inventory"": 0, ""backlog"": 173, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 50, ""last_order"": 56, ""current_week"": 24}"
24,Factory,86,-1456.9756324404761,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 20, ""incoming_shipments"": 180, ""pipeline_inventory"": 180, ""last_customer_demand"": 98, ""last_order"": 74, ""current_week"": 24}","{""inventory"": 0, ""backlog"": 24, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 56, ""last_order"": 86, ""current_week"": 24}"
25,Retailer,73,-1448.7144353693182,False,llm,qwen2.5:1.5b,"{""inventory"": 948, ""backlog"": 0, ""incoming_shipments"": 147, ""pipeline_inventory"": 147, ""last_customer_demand"": 8, ""last_order"": 68, ""current_week"": 25}","{""inventory"": 1034, ""backlog"": 0, ""incoming_shipments"": 121, ""pipeline_inventory"": 121, ""last_customer_demand"": 8, ""last_order"": 73, ""current_week"": 25}"
25,Wholesaler,78,-1448.7144353693182,False,llm,qwen2.5:1.5b,"{""inventory"": 3, ""backlog"": 0, ""incoming_shipments"": 176, ""pipeline_inventory"": 176, ""last_customer_demand"": 68, ""last_order"": 50, ""current_week"": 25}","{""inventory"": 27, ""backlog"": 0, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 73, ""last_order"": 78, ""current_week"": 25}"
25,Distributor,84,-1448.7144353693182,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 173, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 50, ""last_order"": 56, ""current_week"": 25}","{""inventory"": 0, ""backlog"": 147, ""incoming_shipments"": 174, ""pipeline_inventory"": 174, ""last_customer_demand"": 78, ""last_order"": 84, ""current_week"": 25}"
25,Factory,40,-1448.7144353693182,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 24, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 56, ""last_order"": 86, ""current_week"": 25}","{""inventory"": 6, ""backlog"": 0, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 84, ""last_order"": 40, ""current_week"": 25}"
26,Retailer,50,-1469.0971467391305,False,llm,qwen2.5:1.5b,"{""inventory"": 1034, ""backlog"": 0, ""incoming_shipments"": 121, ""pipeline_inventory"": 121, ""last_customer_demand"": 8, ""last_order"": 73, ""current_week"": 26}","{""inventory"": 1079, ""backlog"": 0, ""incoming_shipments"": 141, ""pipeline_inventory"": 141, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 26}"
26,Wholesaler,53,-1469.0971467391305,False,llm,qwen2.5:1.5b,"{""inventory"": 27, ""backlog"": 0, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 73, ""last_order"": 78, ""current_week"": 26}","{""inventory"": 38, ""backlog"": 0, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 50, ""last_order"": 53, ""current_week"": 26}"
26,Distributor,95,-1469.0971467391305,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 147, ""incoming_shipments"": 174, ""pipeline_inventory"": 174, ""last_customer_demand"": 78, ""last_order"": 84, ""current_week"": 26}","{""inventory"": 0, ""backlog"": 131, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 53, ""last_order"": 95, ""current_week"": 26}"
26,Factory,80,-1469.0971467391305,False,llm,qwen2.5:1.5b,"{""inventory"": 6, ""backlog"": 0, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 84, ""last_order"": 40, ""current_week"": 26}","{""inventory"": 0, ""backlog"": 4, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 95, ""last_order"": 80, ""current_week"": 26}"
27,Retailer,46,-1510.5168131510416,False,llm,qwen2.5:1.5b,"{""inventory"": 1079, ""backlog"": 0, ""incoming_shipments"": 141, ""pipeline_inventory"": 141, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 27}","{""inventory"": 1139, ""backlog"": 0, ""incoming_shipments"": 123, ""pipeline_inventory"": 123, ""last_customer_demand"": 8, ""last_order"": 46, ""current_week"": 27}"
27,Wholesaler,43,-1510.5168131510416,False,llm,qwen2.5:1.5b,"{""inventory"": 38, ""backlog"": 0, ""incoming_shipments"": 170, ""pipeline_inventory"": 170, ""last_customer_demand"": 50, ""last_order"": 53, ""current_week"": 27}","{""inventory"": 64, ""backlog"": 0, ""incoming_shipments"": 174, ""pipeline_inventory"": 174, ""last_customer_demand"": 46, ""last_order"": 43, ""current_week"": 27}"
27,Distributor,86,-1510.5168131510416,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 131, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 53, ""last_order"": 95, ""current_week"": 27}","{""inventory"": 0, ""backlog"": 104, ""incoming_shipments"": 166, ""pipeline_inventory"": 166, ""last_customer_demand"": 43, ""last_order"": 86, ""current_week"": 27}"
27,Factory,55,-1510.5168131510416,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 4, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 95, ""last_order"": 80, ""current_week"": 27}","{""inventory"": 0, ""backlog"": 13, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 86, ""last_order"": 55, ""current_week"": 27}"
28,Retailer,50,-1646.1524375,False,llm,qwen2.5:1.5b,"{""inventory"": 1139, ""backlog"": 0, ""incoming_shipments"": 123, ""pipeline_inventory"": 123, ""last_customer_demand"": 8, ""last_order"": 46, ""current_week"": 28}","{""inventory"": 1204, ""backlog"": 0, ""incoming_shipments"": 96, ""pipeline_inventory"": 96, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 28}"
28,Wholesaler,50,-1646.1524375,False,llm,qwen2.5:1.5b,"{""inventory"": 64, ""backlog"": 0, ""incoming_shipments"": 174, ""pipeline_inventory"": 174, ""last_customer_demand"": 46, ""last_order"": 43, ""current_week"": 28}","{""inventory"": 112, ""backlog"": 0, ""incoming_shipments"": 160, ""pipeline_inventory"": 160, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 28}"
28,Distributor,53,-1646.1524375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 104, ""incoming_shipments"": 166, ""pipeline_inventory"": 166, ""last_customer_demand"": 43, ""last_order"": 86, ""current_week"": 28}","{""inventory"": 0, ""backlog"": 67, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 50, ""last_order"": 53, ""current_week"": 28}"
28,Factory,64,-1646.1524375,False,llm,qwen2.5:1.5b,"{""inventory"": 0, ""backlog"": 13, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 86, ""last_order"": 55, ""current_week"": 28}","{""inventory"": 0, ""backlog"": 59, ""incoming_shipments"": 135, ""pipeline_inventory"": 135, ""last_customer_demand"": 53, ""last_order"": 64, ""current_week"": 28}"
