week,agent_role,action,reward,done,policy_type,model_name,tool_order,llm_order,difference,consensus_gap,state_json,next_state_json,info_json
12,Distributor,54,-886.3244791666667,False,llm,qwen2.5:1.5b,,54,,29,"{""inventory"": 0, ""backlog"": 140, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 58, ""last_order"": 8, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 148, ""incoming_shipments"": 124, ""pipeline_inventory"": 124, ""last_customer_demand"": 78, ""last_order"": 54, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 752.0, ""bullwhip"": 83.24479166666667, ""negotiation_proposals"": null}"
12,Factory,64,-886.3244791666667,False,llm,qwen2.5:1.5b,,64,,29,"{""inventory"": 0, ""backlog"": 44, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 8, ""last_order"": 58, ""current_week"": 12, ""lead_time"": 2}","{""inventory"": 6, ""backlog"": 0, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 54, ""last_order"": 64, ""current_week"": 12, ""lead_time"": 2}","{""cost"": 752.0, ""bullwhip"": 83.24479166666667, ""negotiation_proposals"": null}"
13,Retailer,50,-989.1241015625,False,llm,qwen2.5:1.5b,,50,,36,"{""inventory"": 242, ""backlog"": 0, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 8, ""last_order"": 83, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 314, ""backlog"": 0, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 850.0, ""bullwhip"": 86.241015625, ""negotiation_proposals"": null}"
13,Wholesaler,56,-989.1241015625,False,llm,qwen2.5:1.5b,,56,,36,"{""inventory"": 0, ""backlog"": 104, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 83, ""last_order"": 78, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 107, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 50, ""last_order"": 56, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 850.0, ""bullwhip"": 86.241015625, ""negotiation_proposals"": null}"
13,Distributor,86,-989.1241015625,False,llm,qwen2.5:1.5b,,86,,36,"{""inventory"": 0, ""backlog"": 148, ""incoming_shipments"": 124, ""pipeline_inventory"": 124, ""last_customer_demand"": 78, ""last_order"": 54, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 154, ""incoming_shipments"": 106, ""pipeline_inventory"": 106, ""last_customer_demand"": 56, ""last_order"": 86, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 850.0, ""bullwhip"": 86.241015625, ""negotiation_proposals"": null}"
13,Factory,52,-989.1241015625,False,llm,qwen2.5:1.5b,,52,,36,"{""inventory"": 6, ""backlog"": 0, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 54, ""last_order"": 64, ""current_week"": 13, ""lead_time"": 2}","{""inventory"": 14, ""backlog"": 0, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 86, ""last_order"": 52, ""current_week"": 13, ""lead_time"": 2}","{""cost"": 850.0, ""bullwhip"": 86.241015625, ""negotiation_proposals"": null}"
14,Retailer,75,-1082.4793323863637,False,llm,qwen2.5:1.5b,,75,,32,"{""inventory"": 314, ""backlog"": 0, ""incoming_shipments"": 150, ""pipeline_inventory"": 150, ""last_customer_demand"": 8, ""last_order"": 50, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 376, ""backlog"": 0, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 8, ""last_order"": 75, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 934.0, ""bullwhip"": 89.79332386363636, ""negotiation_proposals"": null}"
14,Wholesaler,82,-1082.4793323863637,False,llm,qwen2.5:1.5b,,82,,32,"{""inventory"": 0, ""backlog"": 107, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 50, ""last_order"": 56, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 107, ""incoming_shipments"": 124, ""pipeline_inventory"": 124, ""last_customer_demand"": 75, ""last_order"": 82, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 934.0, ""bullwhip"": 89.79332386363636, ""negotiation_proposals"": null}"
14,Distributor,50,-1082.4793323863637,False,llm,qwen2.5:1.5b,,50,,32,"{""inventory"": 0, ""backlog"": 154, ""incoming_shipments"": 106, ""pipeline_inventory"": 106, ""last_customer_demand"": 56, ""last_order"": 86, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 158, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 82, ""last_order"": 50, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 934.0, ""bullwhip"": 89.79332386363636, ""negotiation_proposals"": null}"
14,Factory,68,-1082.4793323863637,False,llm,qwen2.5:1.5b,,68,,32,"{""inventory"": 14, ""backlog"": 0, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 86, ""last_order"": 52, ""current_week"": 14, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 14, ""incoming_shipments"": 116, ""pipeline_inventory"": 116, ""last_customer_demand"": 50, ""last_order"": 68, ""current_week"": 14, ""lead_time"": 2}","{""cost"": 934.0, ""bullwhip"": 89.79332386363636, ""negotiation_proposals"": null}"
15,Retailer,85,-1197.8891276041666,False,llm,qwen2.5:1.5b,,85,,25,"{""inventory"": 376, ""backlog"": 0, ""incoming_shipments"": 130, ""pipeline_inventory"": 130, ""last_customer_demand"": 8, ""last_order"": 75, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 448, ""backlog"": 0, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 8, ""last_order"": 85, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1040.0, ""bullwhip"": 98.89127604166667, ""negotiation_proposals"": null}"
15,Wholesaler,93,-1197.8891276041666,False,llm,qwen2.5:1.5b,,93,,25,"{""inventory"": 0, ""backlog"": 107, ""incoming_shipments"": 124, ""pipeline_inventory"": 124, ""last_customer_demand"": 75, ""last_order"": 82, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 110, ""incoming_shipments"": 106, ""pipeline_inventory"": 106, ""last_customer_demand"": 85, ""last_order"": 93, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1040.0, ""bullwhip"": 98.89127604166667, ""negotiation_proposals"": null}"
15,Distributor,68,-1197.8891276041666,False,llm,qwen2.5:1.5b,,68,,25,"{""inventory"": 0, ""backlog"": 158, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 82, ""last_order"": 50, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 186, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 93, ""last_order"": 68, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1040.0, ""bullwhip"": 98.89127604166667, ""negotiation_proposals"": null}"
15,Factory,74,-1197.8891276041666,False,llm,qwen2.5:1.5b,,74,,25,"{""inventory"": 0, ""backlog"": 14, ""incoming_shipments"": 116, ""pipeline_inventory"": 116, ""last_customer_demand"": 50, ""last_order"": 68, ""current_week"": 15, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 0, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 68, ""last_order"": 74, ""current_week"": 15, ""lead_time"": 2}","{""cost"": 1040.0, ""bullwhip"": 98.89127604166667, ""negotiation_proposals"": null}"
16,Retailer,74,-1415.0849158653846,False,llm,qwen2.5:1.5b,,74,,24,"{""inventory"": 448, ""backlog"": 0, ""incoming_shipments"": 122, ""pipeline_inventory"": 122, ""last_customer_demand"": 8, ""last_order"": 85, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 490, ""backlog"": 0, ""incoming_shipments"": 124, ""pipeline_inventory"": 124, ""last_customer_demand"": 8, ""last_order"": 74, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1222.0, ""bullwhip"": 100.84915865384615, ""negotiation_proposals"": null}"
16,Wholesaler,50,-1415.0849158653846,False,llm,qwen2.5:1.5b,,50,,24,"{""inventory"": 0, ""backlog"": 110, ""incoming_shipments"": 106, ""pipeline_inventory"": 106, ""last_customer_demand"": 85, ""last_order"": 93, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 143, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 74, ""last_order"": 50, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1222.0, ""bullwhip"": 100.84915865384615, ""negotiation_proposals"": null}"
16,Distributor,54,-1415.0849158653846,False,llm,qwen2.5:1.5b,,54,,24,"{""inventory"": 0, ""backlog"": 186, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 93, ""last_order"": 68, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 207, ""incoming_shipments"": 116, ""pipeline_inventory"": 116, ""last_customer_demand"": 50, ""last_order"": 54, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1222.0, ""bullwhip"": 100.84915865384615, ""negotiation_proposals"": null}"
16,Factory,52,-1415.0849158653846,False,llm,qwen2.5:1.5b,,52,,24,"{""inventory"": 0, ""backlog"": 0, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 68, ""last_order"": 74, ""current_week"": 16, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 16, ""incoming_shipments"": 142, ""pipeline_inventory"": 142, ""last_customer_demand"": 54, ""last_order"": 52, ""current_week"": 16, ""lead_time"": 2}","{""cost"": 1222.0, ""bullwhip"": 100.84915865384615, ""negotiation_proposals"": null}"
17,Retailer,56,-1459.680078125,False,llm,qwen2.5:1.5b,,56,,30,"{""inventory"": 490, ""backlog"": 0, ""incoming_shipments"": 124, ""pipeline_inventory"": 124, ""last_customer_demand"": 8, ""last_order"": 74, ""current_week"": 17, ""lead_time"": 2}","{""inventory"": 554, ""backlog"": 0, ""incoming_shipments"": 106, ""pipeline_inventory"": 106, ""last_customer_demand"": 8, ""last_order"": 56, ""current_week"": 17, ""lead_time"": 2}","{""cost"": 1270.0, ""bullwhip"": 106.80078125, ""negotiation_proposals"": null}"
17,Wholesaler,82,-1459.680078125,False,llm,qwen2.5:1.5b,,82,,30,"{""inventory"": 0, ""backlog"": 143, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 74, ""last_order"": 50, ""current_week"": 17, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 163, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 56, ""last_order"": 82, ""current_week"": 17, ""lead_time"": 2}","{""cost"": 1270.0, ""bullwhip"": 106.80078125, ""negotiation_proposals"": null}"
17,Distributor,86,-1459.680078125,False,llm,qwen2.5:1.5b,,86,,30,"{""inventory"": 0, ""backlog"": 207, ""incoming_shipments"": 116, ""pipeline_inventory"": 116, ""last_customer_demand"": 50, ""last_order"": 54, ""current_week"": 17, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 193, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 82, ""last_order"": 86, ""current_week"": 17, ""lead_time"": 2}","{""cost"": 1270.0, ""bullwhip"": 106.80078125, ""negotiation_proposals"": null}"
17,Factory,86,-1459.680078125,False,llm,qwen2.5:1.5b,,86,,30,"{""inventory"": 0, ""backlog"": 16, ""incoming_shipments"": 142, ""pipeline_inventory"": 142, ""last_customer_demand"": 54, ""last_order"": 52, ""current_week"": 17, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 2, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 86, ""last_order"": 86, ""current_week"": 17, ""lead_time"": 2}","{""cost"": 1270.0, ""bullwhip"": 106.80078125, ""negotiation_proposals"": null}"
18,Retailer,74,-1568.80171875,False,llm,qwen2.5:1.5b,,74,,20,"{""inventory"": 554, ""backlog"": 0, ""incoming_shipments"": 106, ""pipeline_inventory"": 106, ""last_customer_demand"": 8, ""last_order"": 56, ""current_week"": 18, ""lead_time"": 2}","{""inventory"": 598, ""backlog"": 0, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 8, ""last_order"": 74, ""current_week"": 18, ""lead_time"": 2}","{""cost"": 1366.0, ""bullwhip"": 108.0171875, ""negotiation_proposals"": null}"
18,Wholesaler,56,-1568.80171875,False,llm,qwen2.5:1.5b,,56,,20,"{""inventory"": 0, ""backlog"": 163, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 56, ""last_order"": 82, ""current_week"": 18, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 147, ""incoming_shipments"": 116, ""pipeline_inventory"": 116, ""last_customer_demand"": 74, ""last_order"": 56, ""current_week"": 18, ""lead_time"": 2}","{""cost"": 1366.0, ""bullwhip"": 108.0171875, ""negotiation_proposals"": null}"
18,Distributor,54,-1568.80171875,False,llm,qwen2.5:1.5b,,54,,20,"{""inventory"": 0, ""backlog"": 193, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 82, ""last_order"": 86, ""current_week"": 18, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 223, ""incoming_shipments"": 142, ""pipeline_inventory"": 142, ""last_customer_demand"": 56, ""last_order"": 54, ""current_week"": 18, ""lead_time"": 2}","{""cost"": 1366.0, ""bullwhip"": 108.0171875, ""negotiation_proposals"": null}"
18,Factory,54,-1568.80171875,False,llm,qwen2.5:1.5b,,54,,20,"{""inventory"": 0, ""backlog"": 2, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 86, ""last_order"": 86, ""current_week"": 18, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 14, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 54, ""last_order"": 54, ""current_week"": 18, ""lead_time"": 2}","{""cost"": 1366.0, ""bullwhip"": 108.0171875, ""negotiation_proposals"": null}"
19,Retailer,52,-1615.004931640625,True,llm,qwen2.5:1.5b,,52,,30,"{""inventory"": 598, ""backlog"": 0, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 8, ""last_order"": 74, ""current_week"": 19, ""lead_time"": 2}","{""inventory"": 644, ""backlog"": 0, ""incoming_shipments"": 136, ""pipeline_inventory"": 136, ""last_customer_demand"": 8, ""last_order"": 52, ""current_week"": 19, ""lead_time"": 2}","{""cost"": 1412.0, ""bullwhip"": 110.04931640625, ""negotiation_proposals"": null}"
19,Wholesaler,82,-1615.004931640625,True,llm,qwen2.5:1.5b,,82,,30,"{""inventory"": 0, ""backlog"": 147, ""incoming_shipments"": 116, ""pipeline_inventory"": 116, ""last_customer_demand"": 74, ""last_order"": 56, ""current_week"": 19, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 157, ""incoming_shipments"": 120, ""pipeline_inventory"": 120, ""last_customer_demand"": 52, ""last_order"": 82, ""current_week"": 19, ""lead_time"": 2}","{""cost"": 1412.0, ""bullwhip"": 110.04931640625, ""negotiation_proposals"": null}"
19,Distributor,78,-1615.004931640625,True,llm,qwen2.5:1.5b,,78,,30,"{""inventory"": 0, ""backlog"": 223, ""incoming_shipments"": 142, ""pipeline_inventory"": 142, ""last_customer_demand"": 56, ""last_order"": 54, ""current_week"": 19, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 211, ""incoming_shipments"": 126, ""pipeline_inventory"": 126, ""last_customer_demand"": 82, ""last_order"": 78, ""current_week"": 19, ""lead_time"": 2}","{""cost"": 1412.0, ""bullwhip"": 110.04931640625, ""negotiation_proposals"": null}"
19,Factory,72,-1615.004931640625,True,llm,qwen2.5:1.5b,,72,,30,"{""inventory"": 0, ""backlog"": 14, ""incoming_shipments"": 138, ""pipeline_inventory"": 138, ""last_customer_demand"": 54, ""last_order"": 54, ""current_week"": 19, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 16, ""incoming_shipments"": 140, ""pipeline_inventory"": 140, ""last_customer_demand"": 78, ""last_order"": 72, ""current_week"": 19, ""lead_time"": 2}","{""cost"": 1412.0, ""bullwhip"": 110.04931640625, ""negotiation_proposals"": null}"
0,Retailer,50,-76.0,False,llm,qwen2.5:1.5b,,50,,0,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0, ""lead_time"": 2}","{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 50, ""current_week"": 0, ""lead_time"": 2}","{""cost"": 76.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
0,Wholesaler,50,-76.0,False,llm,qwen2.5:1.5b,,50,,0,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0, ""lead_time"": 2}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 0, ""lead_time"": 2}","{""cost"": 76.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
0,Distributor,50,-76.0,False,llm,qwen2.5:1.5b,,50,,0,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0, ""lead_time"": 2}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 0, ""lead_time"": 2}","{""cost"": 76.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
0,Factory,50,-76.0,False,llm,qwen2.5:1.5b,,50,,0,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 0, ""last_order"": 0, ""current_week"": 0, ""lead_time"": 2}","{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 0, ""lead_time"": 2}","{""cost"": 76.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
1,Retailer,46,-237.0,False,llm,qwen2.5:1.5b,,46,,6,"{""inventory"": 16, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 4, ""last_order"": 50, ""current_week"": 1, ""lead_time"": 2}","{""inventory"": 12, ""backlog"": 0, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 4, ""last_order"": 46, ""current_week"": 1, ""lead_time"": 2}","{""cost"": 192.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
1,Wholesaler,40,-237.0,False,llm,qwen2.5:1.5b,,40,,6,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 1, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 46, ""last_order"": 40, ""current_week"": 1, ""lead_time"": 2}","{""cost"": 192.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
1,Distributor,40,-237.0,False,llm,qwen2.5:1.5b,,40,,6,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 1, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 20, ""pipeline_inventory"": 20, ""last_customer_demand"": 40, ""last_order"": 40, ""current_week"": 1, ""lead_time"": 2}","{""cost"": 192.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
1,Factory,40,-237.0,False,llm,qwen2.5:1.5b,,40,,6,"{""inventory"": 20, ""backlog"": 0, ""incoming_shipments"": 0, ""pipeline_inventory"": 0, ""last_customer_demand"": 50, ""last_order"": 50, ""current_week"": 1, ""lead_time"": 2}","{""inventory"": 0, ""backlog"": 30, ""incoming_shipments"": 50, ""pipeline_inventory"": 50, ""last_customer_demand"": 40, ""last_order"": 40, ""current_week"": 1, ""lead_time"": 2}","{""cost"": 192.0, ""bullwhip"": null, ""negotiation_proposals"": null}"
